#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
573000	1941-10-03 00:00:00	1941	1941	10	1.07	1.07	1.07
573000	1941-10-04 00:00:00	1941	1941	10	1.12	1.12	1.12
573000	1941-10-05 00:00:00	1941	1941	10	1.29	1.29	1.29
573000	1941-10-06 00:00:00	1941	1941	10	1.01	1.01	1.01
573000	1941-10-07 00:00:00	1941	1941	10	1.01	1.01	1.01
573000	1941-10-08 00:00:00	1941	1941	10	1.12	1.12	1.12
573000	1941-10-09 00:00:00	1941	1941	10	1.23	1.23	1.23
573000	1941-10-10 00:00:00	1941	1941	10	1.78	1.78	1.78
573000	1941-10-11 00:00:00	1941	1941	10	3.19	3.19	3.19
573000	1941-10-12 00:00:00	1941	1941	10	3.76	3.76	3.76
573000	1941-10-13 00:00:00	1941	1941	10	1.78	1.78	1.78
573000	1941-10-14 00:00:00	1941	1941	10	1.45	1.45	1.45
573000	1941-10-15 00:00:00	1941	1941	10	1.58	1.58	1.58
573000	1941-10-16 00:00:00	1941	1941	10	1.65	1.65	1.65
573000	1941-10-17 00:00:00	1941	1941	10	1.58	1.58	1.58
573000	1941-10-18 00:00:00	1941	1941	10	1.97	1.97	1.97
573000	1941-10-19 00:00:00	1941	1941	10	4.89	4.89	4.89
573000	1941-10-20 00:00:00	1941	1941	10	2.1	2.1	2.1
573000	1941-10-21 00:00:00	1941	1941	10	1.84	1.84	1.84
573000	1941-10-22 00:00:00	1941	1941	10	1.78	1.78	1.78
573000	1941-10-23 00:00:00	1941	1941	10	1.84	1.84	1.84
573000	1941-10-24 00:00:00	1941	1941	10	1.78	1.78	1.78
573000	1941-10-25 00:00:00	1941	1941	10	1.84	1.84	1.84
573000	1941-10-26 00:00:00	1941	1941	10	4.2	4.2	4.2
573000	1941-10-27 00:00:00	1941	1941	10	2.9	2.9	2.9
573000	1941-10-28 00:00:00	1941	1941	10	4.89	4.89	4.89
573000	1941-10-29 00:00:00	1941	1941	10	5.75	5.75	5.75
573000	1941-10-30 00:00:00	1941	1941	10	3.28	3.28	3.28
573000	1941-10-31 00:00:00	1941	1941	10	2.66	2.66	2.66
573000	1941-11-01 00:00:00	1941	1942	11	2.42	2.42	2.42
573000	1941-11-02 00:00:00	1941	1942	11	2.42	2.42	2.42
573000	1941-11-03 00:00:00	1941	1942	11	2.18	2.18	2.18
573000	1941-11-04 00:00:00	1941	1942	11	2.04	2.04	2.04
573000	1941-11-05 00:00:00	1941	1942	11	2.04	2.04	2.04
573000	1941-11-06 00:00:00	1941	1942	11	2.26	2.26	2.26
573000	1941-11-07 00:00:00	1941	1942	11	13.1	13.1	24.2
573000	1941-11-08 00:00:00	1941	1942	11	5.5	5.5	5.5
573000	1941-11-09 00:00:00	1941	1942	11	4.2	4.2	4.2
573000	1941-11-10 00:00:00	1941	1942	11	3.19	3.19	3.19
573000	1941-11-11 00:00:00	1941	1942	11	2.58	2.58	2.58
573000	1941-11-12 00:00:00	1941	1942	11	2.5	2.5	2.5
573000	1941-11-13 00:00:00	1941	1942	11	2.26	2.26	2.26
573000	1941-11-14 00:00:00	1941	1942	11	2.1	2.1	2.1
573000	1941-11-15 00:00:00	1941	1942	11	2.1	2.1	2.1
573000	1941-11-16 00:00:00	1941	1942	11	2.1	2.1	2.1
573000	1941-11-17 00:00:00	1941	1942	11	2.04	2.04	2.04
573000	1941-11-18 00:00:00	1941	1942	11	2.04	2.04	2.04
